2026-06-17 15:18:19.924 | INFO     | app.main:lifespan:31 - Authenticating underlying relational database configurations...
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1585, in _handle_selected
    |     await route.handle(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1574, in handle
    |     await self.original_router.handle(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 2012, in handle
    |     await included_router._handle_selected(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1585, in _handle_selected
    |     await route.handle(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1574, in handle
    |     await self.original_router.handle(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 2012, in handle
    |     await included_router._handle_selected(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1594, in _handle_selected
    |     await original_route.handle(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1183, in handle
    |     await app(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 143, in app
    |     await wrap_app_handling_exceptions(app, request)(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/_exception_handler.py", line 53, in wrapped_app
    |     raise exc
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/_exception_handler.py", line 42, in wrapped_app
    |     await app(scope, receive, sender)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 129, in app
    |     response = await f(request)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 683, in app
    |     raw_response = await run_endpoint_function(
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 337, in run_endpoint_function
    |     return await dependant.call(**values)
    |   File "/home/krisha/python/user-management-system/app/routes/admin_routes.py", line 53, in account_status
    |     return await AdminController.manage_account_status(db, payload)
    |   File "/home/krisha/python/user-management-system/app/controllers/admin_controller.py", line 46, in manage_account_status
    |     message = await AdminService.manage_account_status(db, data)
    |   File "/home/krisha/python/user-management-system/app/services/admin_service.py", line 88, in manage_account_status
    |     user.is_active = False
    | AttributeError: 'coroutine' object has no attribute 'is_active'
    +------------------------------------

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/errors.py", line 164, in __call__
    await self.app(scope, receive, _send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/cors.py", line 88, in __call__
    await self.app(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/base.py", line 193, in __call__
    response = await self.dispatch_func(request, call_next)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/slowapi/middleware.py", line 128, in dispatch
    return await call_next(request)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/base.py", line 168, in call_next
    raise app_exc from app_exc.__cause__ or app_exc.__context__
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/base.py", line 144, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/gzip.py", line 29, in __call__
    await responder(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/gzip.py", line 130, in __call__
    await super().__call__(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/gzip.py", line 46, in __call__
    await self.app(scope, receive, self.send_with_compression)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/base.py", line 193, in __call__
    response = await self.dispatch_func(request, call_next)
  File "/home/krisha/python/user-management-system/app/main.py", line 78, in set_secure_headers
    response = await call_next(request)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/base.py", line 168, in call_next
    raise app_exc from app_exc.__cause__ or app_exc.__context__
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/base.py", line 144, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/middleware/asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/routing.py", line 660, in __call__
    await self.middleware_stack(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/routing.py", line 680, in app
    await route.handle(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1574, in handle
    await self.original_router.handle(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 2012, in handle
    await included_router._handle_selected(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1585, in _handle_selected
    await route.handle(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1574, in handle
    await self.original_router.handle(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 2012, in handle
    await included_router._handle_selected(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1585, in _handle_selected
    await route.handle(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1574, in handle
    await self.original_router.handle(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 2012, in handle
    await included_router._handle_selected(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1594, in _handle_selected
    await original_route.handle(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1183, in handle
    await app(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 143, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 129, in app
    response = await f(request)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 683, in app
    raw_response = await run_endpoint_function(
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 337, in run_endpoint_function
    return await dependant.call(**values)
  File "/home/krisha/python/user-management-system/app/routes/admin_routes.py", line 53, in account_status
    return await AdminController.manage_account_status(db, payload)
  File "/home/krisha/python/user-management-system/app/controllers/admin_controller.py", line 46, in manage_account_status
    message = await AdminService.manage_account_status(db, data)
  File "/home/krisha/python/user-management-system/app/services/admin_service.py", line 88, in manage_account_status
    user.is_active = False
AttributeError: 'coroutine' object has no attribute 'is_active'

2026-06-19 15:35:15.103 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-19 15:35:15.105 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-19 15:35:17.133 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-19 15:35:17.221 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-19 15:35:17.221 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-19 15:35:17.221 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-19 15:35:17.222 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-19 15:35:17.323 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-19 15:35:17.325 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-19 15:35:18.949 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-19 15:35:19.044 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-19 15:35:19.044 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-19 15:35:19.044 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-19 15:35:19.045 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-19 15:35:23.656 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-19 15:35:23.658 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-19 15:35:25.453 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-19 15:35:25.541 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-19 15:35:25.542 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-19 15:35:25.542 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-19 15:35:25.542 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-19 15:35:26.046 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-19 15:35:26.047 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-19 15:35:27.728 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-19 15:35:27.835 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-19 15:35:27.835 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-19 15:35:27.836 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-19 15:35:27.836 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-19 15:35:29.442 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-19 15:35:29.444 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-19 15:35:31.298 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-19 15:35:31.397 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-19 15:35:31.397 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-19 15:35:31.397 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-19 15:35:31.397 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-19 15:35:32.200 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-19 15:35:32.202 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-19 15:35:34.317 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-19 15:35:34.424 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-19 15:35:34.424 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-19 15:35:34.425 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-19 15:35:34.425 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-19 15:35:34.827 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-19 15:35:34.828 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-19 15:35:36.549 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-19 15:35:36.628 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-19 15:35:36.629 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-19 15:35:36.629 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-19 15:35:36.629 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-19 15:35:40.003 | ERROR    | app.exceptions.handlers:global_exception_handler:61 - Unhandled Exception: 'coroutine' object has no attribute 'is_active'
  + Exception Group Traceback (most recent call last):
  |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/_utils.py", line 85, in create_collapsing_task_group
  |     async with anyio.create_task_group() as tg:
  |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/anyio/_backends/_asyncio.py", line 799, in __aexit__
  |     raise BaseExceptionGroup(
  | exceptiongroup.ExceptionGroup: unhandled errors in a TaskGroup (1 sub-exception)
  +-+---------------- 1 ----------------
    | Traceback (most recent call last):
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/errors.py", line 164, in __call__
    |     await self.app(scope, receive, _send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/cors.py", line 88, in __call__
    |     await self.app(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/base.py", line 193, in __call__
    |     response = await self.dispatch_func(request, call_next)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/slowapi/middleware.py", line 128, in dispatch
    |     return await call_next(request)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/base.py", line 168, in call_next
    |     raise app_exc from app_exc.__cause__ or app_exc.__context__
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/base.py", line 144, in coro
    |     await self.app(scope, receive_or_disconnect, send_no_error)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/gzip.py", line 29, in __call__
    |     await responder(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/gzip.py", line 130, in __call__
    |     await super().__call__(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/gzip.py", line 46, in __call__
    |     await self.app(scope, receive, self.send_with_compression)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/base.py", line 193, in __call__
    |     response = await self.dispatch_func(request, call_next)
    |   File "/home/krisha/python/user-management-system/app/main.py", line 78, in set_secure_headers
    |     response = await call_next(request)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/base.py", line 168, in call_next
    |     raise app_exc from app_exc.__cause__ or app_exc.__context__
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/base.py", line 144, in coro
    |     await self.app(scope, receive_or_disconnect, send_no_error)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/exceptions.py", line 63, in __call__
    |     await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/_exception_handler.py", line 53, in wrapped_app
    |     raise exc
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/_exception_handler.py", line 42, in wrapped_app
    |     await app(scope, receive, sender)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/middleware/asyncexitstack.py", line 18, in __call__
    |     await self.app(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/routing.py", line 660, in __call__
    |     await self.middleware_stack(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/routing.py", line 680, in app
    |     await route.handle(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1574, in handle
    |     await self.original_router.handle(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 2012, in handle
    |     await included_router._handle_selected(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1585, in _handle_selected
    |     await route.handle(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1574, in handle
    |     await self.original_router.handle(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 2012, in handle
    |     await included_router._handle_selected(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1585, in _handle_selected
    |     await route.handle(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1574, in handle
    |     await self.original_router.handle(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 2012, in handle
    |     await included_router._handle_selected(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1594, in _handle_selected
    |     await original_route.handle(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1183, in handle
    |     await app(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 143, in app
    |     await wrap_app_handling_exceptions(app, request)(scope, receive, send)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/_exception_handler.py", line 53, in wrapped_app
    |     raise exc
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/_exception_handler.py", line 42, in wrapped_app
    |     await app(scope, receive, sender)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 129, in app
    |     response = await f(request)
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 683, in app
    |     raw_response = await run_endpoint_function(
    |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 337, in run_endpoint_function
    |     return await dependant.call(**values)
    |   File "/home/krisha/python/user-management-system/app/routes/admin_routes.py", line 53, in account_status
    |     return await AdminController.manage_account_status(db, payload)
    |   File "/home/krisha/python/user-management-system/app/controllers/admin_controller.py", line 46, in manage_account_status
    |     message = await AdminService.manage_account_status(db, data)
    |   File "/home/krisha/python/user-management-system/app/services/admin_service.py", line 89, in manage_account_status
    |     user.is_active = False
    | AttributeError: 'coroutine' object has no attribute 'is_active'
    +------------------------------------

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/errors.py", line 164, in __call__
    await self.app(scope, receive, _send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/cors.py", line 88, in __call__
    await self.app(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/base.py", line 193, in __call__
    response = await self.dispatch_func(request, call_next)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/slowapi/middleware.py", line 128, in dispatch
    return await call_next(request)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/base.py", line 168, in call_next
    raise app_exc from app_exc.__cause__ or app_exc.__context__
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/base.py", line 144, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/gzip.py", line 29, in __call__
    await responder(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/gzip.py", line 130, in __call__
    await super().__call__(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/gzip.py", line 46, in __call__
    await self.app(scope, receive, self.send_with_compression)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/base.py", line 193, in __call__
    response = await self.dispatch_func(request, call_next)
  File "/home/krisha/python/user-management-system/app/main.py", line 78, in set_secure_headers
    response = await call_next(request)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/base.py", line 168, in call_next
    raise app_exc from app_exc.__cause__ or app_exc.__context__
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/base.py", line 144, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/middleware/exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/middleware/asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/routing.py", line 660, in __call__
    await self.middleware_stack(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/routing.py", line 680, in app
    await route.handle(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1574, in handle
    await self.original_router.handle(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 2012, in handle
    await included_router._handle_selected(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1585, in _handle_selected
    await route.handle(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1574, in handle
    await self.original_router.handle(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 2012, in handle
    await included_router._handle_selected(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1585, in _handle_selected
    await route.handle(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1574, in handle
    await self.original_router.handle(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 2012, in handle
    await included_router._handle_selected(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1594, in _handle_selected
    await original_route.handle(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 1183, in handle
    await app(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 143, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 129, in app
    response = await f(request)
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 683, in app
    raw_response = await run_endpoint_function(
  File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/fastapi/routing.py", line 337, in run_endpoint_function
    return await dependant.call(**values)
  File "/home/krisha/python/user-management-system/app/routes/admin_routes.py", line 53, in account_status
    return await AdminController.manage_account_status(db, payload)
  File "/home/krisha/python/user-management-system/app/controllers/admin_controller.py", line 46, in manage_account_status
    message = await AdminService.manage_account_status(db, data)
  File "/home/krisha/python/user-management-system/app/services/admin_service.py", line 89, in manage_account_status
    user.is_active = False
AttributeError: 'coroutine' object has no attribute 'is_active'

2026-06-19 15:36:11.448 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-19 15:36:11.450 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-19 15:36:13.156 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-19 15:36:13.273 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-19 15:36:13.273 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-19 15:36:13.274 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-19 15:36:13.274 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-19 15:36:16.586 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-19 15:36:16.587 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-19 15:36:20.298 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-19 15:36:20.393 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-19 15:36:20.393 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-19 15:36:20.394 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-19 15:36:20.394 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-19 15:36:24.104 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-19 15:36:24.106 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-19 15:36:25.848 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-19 15:36:25.937 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-19 15:36:25.937 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-19 15:36:25.937 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-19 15:36:25.938 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-19 15:36:27.844 | INFO     | app.main:lifespan:49 - Commencing shutdown logic...
2026-06-19 15:36:27.846 | INFO     | app.main:lifespan:53 - Shutdown procedure complete.
2026-06-19 15:36:29.595 | INFO     | app.main:lifespan:35 - Authenticating underlying relational database configurations...
2026-06-19 15:36:29.684 | INFO     | app.main:lifespan:38 - Database connectivity verified successfully.
2026-06-19 15:36:29.685 | INFO     | app.main:lifespan:43 - Application initialized: User Management System
2026-06-19 15:36:29.685 | INFO     | app.main:lifespan:44 - Environment Profile: development
2026-06-19 15:36:29.685 | INFO     | app.main:lifespan:45 - Binding network listeners onto port: 8000
2026-06-19 15:36:34.869 | ERROR    | app.exceptions.handlers:global_exception_handler:61 - Unhandled Exception: 'coroutine' object has no attribute 'is_active'
  + Exception Group Traceback (most recent call last):
  |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/starlette/_utils.py", line 85, in create_collapsing_task_group
  |     async with anyio.create_task_group() as tg:
  |   File "/home/krisha/python/user-management-system/venv/lib/python3.10/site-packages/anyio/_backends/_asyncio.py", line 799, in __aexit__
  |     raise BaseExceptionGroup(
  | exceptiongroup.ExceptionGroup: unhandled errors in a TaskGroup (1 sub-exception)
  +-+---------------- 1 ----------------
    | Traceback (most recent call last):
